1.748872846364974976e-01,2.639161050319671631e-01,2.478850781917572021e-01,4.245465993881225586e-02,4.995254799723625183e-02,1.038032546639442444e-01,8.423446863889694214e-02,1.011714115738868713e-01,1.912200748920440674e-01,2.325636595487594604e-01,1.274555325508117676e-01,4.015288501977920532e-02,6.818572431802749634e-02,2.254454642534255981e-01,9.261014312505722046e-02,2.639161050319671631e-01,1.640894412994384766e-01,1.862757503986358643e-01,2.639161050319671631e-01,2.327193915843963623e-01,1.350478082895278931e-01,6.128046661615371704e-02,1.533998847007751465e-01,1.075820252299308777e-01,7.176805287599563599e-02,3.536444902420043945e-02,1.294580008834600449e-02,2.639161050319671631e-01,1.507909893989562988e-01,7.140979915857315063e-02,1.602882444858551025e-01,2.639161050319671631e-01,9.930707514286041260e-02,1.767287254333496094e-01,1.049721017479896545e-01,2.639161050319671631e-01
2.969739437103271484e-01,1.442142128944396973e-01,2.832634933292865753e-02,3.062459826469421387e-02,4.248550906777381897e-02,8.225635625422000885e-03,0.000000000000000000e+00,1.644264208152890205e-03,1.307858079671859741e-01,1.424937397241592407e-01,2.969739437103271484e-01,1.300482749938964844e-01,1.177380606532096863e-01,3.826436772942543030e-02,1.306009590625762939e-01,2.232215404510498047e-01,2.969739437103271484e-01,2.969739437103271484e-01,2.969739437103271484e-01,1.332529038190841675e-01,1.108009442687034607e-01,5.376063287258148193e-02,4.628719016909599304e-02,3.997952211648225784e-03,1.948787597939372063e-03,6.337838619947433472e-02,2.969739437103271484e-01,2.969739437103271484e-01,5.497419461607933044e-02,4.099455848336219788e-02,2.145393639802932739e-01,6.132762134075164795e-02,1.570675671100616455e-01,1.144591569900512695e-01,4.627101868391036987e-02,2.969739437103271484e-01
2.432635873556137085e-01,5.766586586833000183e-02,5.572742223739624023e-02,3.193061798810958862e-02,6.223069876432418823e-02,1.356453541666269302e-02,2.705548144876956940e-02,1.169984228909015656e-02,2.671640813350677490e-01,3.308475911617279053e-01,1.886387169361114502e-02,3.783157095313072205e-02,1.310167834162712097e-03,2.710312418639659882e-02,1.277277432382106781e-02,9.772147051990032196e-03,3.308475911617279053e-01,3.308475911617279053e-01,2.878331840038299561e-01,1.681747734546661377e-01,6.826473772525787354e-02,3.972541168332099915e-02,1.169118657708168030e-01,2.443862147629261017e-02,9.291873127222061157e-02,1.682624220848083496e-01,2.053669542074203491e-01,3.308475911617279053e-01,2.000509053468704224e-01,1.518109738826751709e-01,5.990199744701385498e-02,4.168175905942916870e-02,4.042140021920204163e-02,4.157802090048789978e-02,1.564485430717468262e-01,3.308475911617279053e-01
6.913769990205764771e-03,5.038144066929817200e-02,3.349680081009864807e-02,1.671108156442642212e-01,4.196957647800445557e-01,1.085116416215896606e-01,4.413680732250213623e-02,6.492498517036437988e-02,3.945170901715755463e-03,3.830295987427234650e-03,1.291228737682104111e-02,2.542335772886872292e-03,2.250757440924644470e-02,4.196957647800445557e-01,6.312607973814010620e-02,1.317297220230102539e-01,5.874259397387504578e-02,4.101893864572048187e-03,8.066013455390930176e-02,5.972501263022422791e-02,7.095330208539962769e-02,8.047891408205032349e-02,4.196957647800445557e-01,1.906638294458389282e-01,9.106341004371643066e-02,1.129356920719146729e-01,1.992028057575225830e-01,2.328631468117237091e-02,1.341176331043243408e-01,1.405060589313507080e-01,1.765235215425491333e-01,4.196957647800445557e-01,1.365518420934677124e-01,3.935133665800094604e-02,1.071108505129814148e-01,2.384700439870357513e-02
2.007397413253784180e-01,8.777841180562973022e-02,1.372794359922409058e-01,1.090416219085454941e-03,3.530672565102577209e-02,3.948743641376495361e-02,4.459971189498901367e-02,5.940091609954833984e-02,1.003443822264671326e-01,2.605911195278167725e-01,1.555874347686767578e-01,2.446076832711696625e-02,1.843470185995101929e-01,2.605911195278167725e-01,2.445245087146759033e-01,8.574732393026351929e-02,1.722651273012161255e-01,2.605911195278167725e-01,1.924168914556503296e-01,1.645550280809402466e-01,1.057042852044105530e-01,3.062125854194164276e-02,5.425587669014930725e-02,1.183124184608459473e-01,4.934689030051231384e-02,1.942978650331497192e-01,1.177506968379020691e-01,1.853349059820175171e-01,1.957029104232788086e-01,1.702088564634323120e-01,2.605911195278167725e-01,2.605911195278167725e-01,1.040523499250411987e-01,2.024447917938232422e-01,2.259766906499862671e-01,2.605911195278167725e-01
2.340038418769836426e-01,6.543938070535659790e-02,4.319032886996865273e-04,4.750715161208063364e-04,3.140838816761970520e-03,8.364252280443906784e-04,3.068728838115930557e-04,1.287340273847803473e-04,3.193482384085655212e-02,3.527606427669525146e-01,2.786049246788024902e-01,8.739447593688964844e-02,1.449035704135894775e-01,1.457412093877792358e-01,1.505304127931594849e-01,2.166910320520401001e-01,1.788367629051208496e-01,3.527606427669525146e-01,3.527606427669525146e-01,1.261964789591729641e-04,1.670803467277437449e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.853550612926483154e-01,3.527606427669525146e-01,4.939913377165794373e-02,3.527336195111274719e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.518087744712829590e-02,2.187682501971721649e-02,3.527606427669525146e-01
1.015727743506431580e-01,2.672089934349060059e-01,2.672089934349060059e-01,8.483966439962387085e-02,1.967860199511051178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.331388652324676514e-01,3.951460868120193481e-02,9.322846680879592896e-02,2.430049031972885132e-01,1.845506131649017334e-01,1.704632490873336792e-01,1.640948206186294556e-01,2.672089934349060059e-01,1.473127156496047974e-01,2.672089934349060059e-01,2.672089934349060059e-01,7.776183634996414185e-02,9.693758934736251831e-02,1.566287279129028320e-01,1.073763743042945862e-01,2.016021758317947388e-01,4.844184219837188721e-02,2.354930639266967773e-01,1.365409940481185913e-01,3.013397008180618286e-02,9.380766749382019043e-02,2.366168648004531860e-01,2.672089934349060059e-01,1.256389617919921875e-01,1.114600822329521179e-01,1.449755132198333740e-01,2.672089934349060059e-01
7.146283984184265137e-02,7.892537862062454224e-02,1.642158627510070801e-01,3.374804556369781494e-02,3.464584946632385254e-01,5.962193245068192482e-04,8.596234954893589020e-03,1.395816449075937271e-02,3.270348161458969116e-02,7.382964342832565308e-02,4.599009826779365540e-02,1.323400139808654785e-01,1.224565356969833374e-01,2.282906919717788696e-01,7.688790559768676758e-02,2.931277155876159668e-01,2.888330519199371338e-01,1.149731650948524475e-01,9.254068881273269653e-02,3.788219764828681946e-02,8.151649683713912964e-02,2.579763233661651611e-01,3.464584946632385254e-01,6.628250330686569214e-02,3.792322427034378052e-02,6.686505675315856934e-02,9.129050374031066895e-02,2.151836603879928589e-01,1.575174927711486816e-01,5.540592968463897705e-02,2.933624088764190674e-01,3.464584946632385254e-01,2.160479575395584106e-01,7.129570096731185913e-02,5.506934598088264465e-02,3.970521315932273865e-02
1.127237305045127869e-01,1.386127173900604248e-01,6.109037250280380249e-02,3.680320456624031067e-02,2.376018464565277100e-02,4.279727116227149963e-03,1.699812337756156921e-02,2.748795412480831146e-02,5.026112869381904602e-02,2.882537543773651123e-01,1.157759279012680054e-01,9.082410484552383423e-02,2.099184989929199219e-01,7.588431984186172485e-02,4.301359504461288452e-02,1.060533374547958374e-01,2.468617409467697144e-01,2.784492969512939453e-01,8.238951861858367920e-02,2.315732538700103760e-01,2.882537543773651123e-01,1.356252133846282959e-01,2.882537543773651123e-01,1.047289073467254639e-01,5.570081993937492371e-02,1.292375475168228149e-01,8.904722332954406738e-02,2.176189124584197998e-01,4.804387316107749939e-02,1.265500485897064209e-01,4.940915107727050781e-02,2.882537543773651123e-01,1.555984318256378174e-01,2.882537543773651123e-01,2.169658094644546509e-01,2.518349587917327881e-01
2.609027028083801270e-01,1.757814139127731323e-01,7.858555763959884644e-02,1.259270906448364258e-01,2.184340655803680420e-01,6.786233931779861450e-02,1.894269734621047974e-01,2.609027028083801270e-01,2.609027028083801270e-01,1.093635559082031250e-01,3.246080130338668823e-02,2.112065814435482025e-02,4.398169927299022675e-03,4.585053399205207825e-02,2.173391729593276978e-02,7.974725216627120972e-02,5.380310118198394775e-02,1.393072754144668579e-01,2.456260919570922852e-01,1.532455533742904663e-01,3.346530348062515259e-02,2.489772439002990723e-01,2.609027028083801270e-01,1.032230406999588013e-01,2.060792297124862671e-01,2.404840737581253052e-01,2.609027028083801270e-01,6.511662900447845459e-02,1.126213893294334412e-01,1.641595363616943359e-01,2.609027028083801270e-01,2.609027028083801270e-01,1.803426891565322876e-01,2.205505967140197754e-02,3.809061273932456970e-02,3.800658136606216431e-02
2.733952105045318604e-01,2.150781452655792236e-01,8.857922255992889404e-02,1.132445596158504486e-02,5.773326009511947632e-02,2.202072367072105408e-02,1.382381655275821686e-02,4.900695756077766418e-03,8.317849040031433105e-02,2.733952105045318604e-01,4.803897812962532043e-02,4.656047001481056213e-02,1.769522950053215027e-02,4.126937314867973328e-02,1.803283230401575565e-03,1.572067737579345703e-01,2.733952105045318604e-01,2.733952105045318604e-01,2.733952105045318604e-01,1.817076653242111206e-01,8.086384087800979614e-02,6.467800587415695190e-02,1.051436290144920349e-01,1.255784332752227783e-01,2.132620662450790405e-02,7.077683508396148682e-02,1.736793220043182373e-01,2.641354799270629883e-01,1.420743614435195923e-01,2.348263114690780640e-01,1.884258389472961426e-01,2.733952105045318604e-01,6.860778480768203735e-02,1.355295330286026001e-01,2.655598819255828857e-01,2.733952105045318604e-01
2.991794645786285400e-01,3.059654235839843750e-01,5.427078902721405029e-02,7.930421084165573120e-02,5.304604396224021912e-02,1.771628297865390778e-02,5.578651279211044312e-02,1.794597208499908447e-01,1.670283675193786621e-01,1.728984117507934570e-01,3.059654235839843750e-01,3.059654235839843750e-01,1.161422654986381531e-01,7.497522979974746704e-02,2.227569557726383209e-02,3.905403241515159607e-02,1.212539616972208023e-02,2.922050654888153076e-01,3.059654235839843750e-01,1.598021239042282104e-01,4.661357030272483826e-02,6.720065325498580933e-02,6.297092884778976440e-02,6.428293883800506592e-02,1.585153862833976746e-02,5.005123466253280640e-02,1.664812117815017700e-01,2.805260121822357178e-01,3.059654235839843750e-01,2.436415553092956543e-01,7.146594673395156860e-02,9.568752720952033997e-03,1.497170887887477875e-02,2.230948396027088165e-02,4.022612795233726501e-02,1.178638190031051636e-01
3.241431415081024170e-01,3.331183269619941711e-02,2.324781194329261780e-02,3.465185686945915222e-02,2.928644791245460510e-02,8.945927023887634277e-03,1.145141664892435074e-02,9.832139126956462860e-03,1.179528459906578064e-01,3.241431415081024170e-01,2.563120424747467041e-02,1.599277257919311523e-01,6.525926291942596436e-02,2.380698919296264648e-01,3.803511336445808411e-02,7.092180103063583374e-02,3.053972125053405762e-02,3.241431415081024170e-01,3.241431415081024170e-01,1.523665636777877808e-01,7.185073941946029663e-02,1.913921535015106201e-02,3.185225278139114380e-02,8.820318616926670074e-03,3.324701264500617981e-02,1.452245470136404037e-02,3.241431415081024170e-01,3.241431415081024170e-01,3.698641434311866760e-02,1.610277742147445679e-01,1.399458199739456177e-01,6.224494799971580505e-02,5.945988744497299194e-02,2.533920295536518097e-02,2.567534446716308594e-01,3.241431415081024170e-01
2.030998021364212036e-01,7.583597325719892979e-04,4.483730008359998465e-04,0.000000000000000000e+00,5.507424939423799515e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.508087828755378723e-02,3.563309013843536377e-01,1.157841831445693970e-01,1.493448168039321899e-01,7.204120606184005737e-02,3.401508321985602379e-03,2.038849145174026489e-02,3.706188499927520752e-02,3.481371104717254639e-01,3.563309013843536377e-01,3.563309013843536377e-01,2.130154316546395421e-04,2.469162973284255713e-05,0.000000000000000000e+00,4.800376773346215487e-04,5.658848676830530167e-04,4.993639595340937376e-05,0.000000000000000000e+00,3.354935050010681152e-01,3.563309013843536377e-01,1.198968961834907532e-01,1.310162246227264404e-01,9.055203199386596680e-02,0.000000000000000000e+00,1.740504242479801178e-02,6.177704781293869019e-02,5.399727448821067810e-02,3.563309013843536377e-01
8.178156800568103790e-03,9.757608175277709961e-02,7.547914981842041016e-02,1.883693039417266846e-02,4.006220493465662003e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.586395082995295525e-04,2.008146047592163086e-02,3.248756527900695801e-01,3.248756527900695801e-01,3.248756527900695801e-01,2.001251429319381714e-01,1.327406167984008789e-01,2.938752248883247375e-02,3.248756527900695801e-01,2.374665737152099609e-01,2.269752174615859985e-01,9.752836823463439941e-02,3.248756527900695801e-01,1.645849347114562988e-01,1.267494559288024902e-01,2.315357178449630737e-01,1.013029646128416061e-02,2.545271255075931549e-02,3.379548713564872742e-02,3.466016426682472229e-02,1.444076448678970337e-01,3.248756527900695801e-01,1.906082332134246826e-01,3.047381993383169174e-03,5.295184254646301270e-02,4.901659116148948669e-02,1.007577627897262573e-01,0.000000000000000000e+00,4.808976128697395325e-02
2.964372932910919189e-01,4.621538391802459955e-04,5.488681199494749308e-05,4.028490220662206411e-04,8.994030067697167397e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.483612915966659784e-04,2.455399557948112488e-02,2.964372932910919189e-01,2.344156652688980103e-01,8.395659178495407104e-02,1.111938655376434326e-01,6.135377043392509222e-05,1.108795106410980225e-01,1.485149264335632324e-01,1.613090932369232178e-01,2.964372932910919189e-01,2.964372932910919189e-01,2.237118184566497803e-01,1.043980737449601293e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036069467663764954e-01,2.154235094785690308e-01,2.964372932910919189e-01,1.643884479999542236e-01,6.182777509093284607e-02,1.797388941049575806e-01,2.650988101959228516e-01,1.837197989225387573e-01,4.508440569043159485e-02,2.469948083162307739e-01,2.964372932910919189e-01
2.696351408958435059e-01,2.404568530619144440e-02,2.520000748336315155e-02,1.689686812460422516e-02,1.472514495253562927e-02,7.308903732337057590e-04,1.030374900437891483e-03,8.857560344040393829e-03,1.899565905332565308e-01,2.696351408958435059e-01,1.030750796198844910e-01,7.269743084907531738e-02,1.111096888780593872e-01,5.089432001113891602e-02,8.358491584658622742e-03,3.139444440603256226e-02,5.541690438985824585e-02,2.696351408958435059e-01,2.288815379142761230e-01,1.139061227440834045e-01,2.589811980724334717e-01,1.299064904451370239e-01,1.538754999637603760e-01,6.720551103353500366e-02,6.557991355657577515e-02,2.018397450447082520e-01,1.892029941082000732e-01,2.696351408958435059e-01,2.324063032865524292e-01,6.061777472496032715e-02,1.342825442552566528e-01,2.696351408958435059e-01,2.170362472534179688e-01,2.696351408958435059e-01,2.297518104314804077e-01,2.387064546346664429e-01
2.564717233180999756e-01,6.525073200464248657e-02,1.731578409671783447e-01,5.683513730764389038e-02,3.481969609856605530e-02,4.966923221945762634e-02,5.597901716828346252e-02,7.700023055076599121e-02,1.348347216844558716e-01,2.564717233180999756e-01,2.905713766813278198e-02,7.115626335144042969e-02,1.969929784536361694e-01,2.087054550647735596e-01,2.551210224628448486e-01,1.571881175041198730e-01,2.564717233180999756e-01,2.062280178070068359e-01,1.423677802085876465e-01,1.677187085151672363e-01,1.141650006175041199e-01,4.826737940311431885e-02,1.678750813007354736e-01,1.179291009902954102e-01,1.130483597517013550e-01,1.863682866096496582e-01,4.590580984950065613e-02,1.160921752452850342e-01,8.296760171651840210e-02,1.580411046743392944e-01,2.564717233180999756e-01,2.564717233180999756e-01,2.230374366044998169e-01,1.245028600096702576e-01,2.242475152015686035e-01,2.564717233180999756e-01
3.168213069438934326e-01,2.764219343662261963e-01,5.519125238060951233e-02,1.077268347144126892e-01,1.059347167611122131e-01,7.858784496784210205e-02,4.142282903194427490e-02,3.375289589166641235e-02,3.141635656356811523e-01,1.685156524181365967e-01,3.601696109399199486e-03,2.738459222018718719e-02,6.004115100950002670e-03,1.826812746003270149e-03,4.185650614090263844e-04,2.520177885890007019e-02,1.538132429122924805e-01,3.168213069438934326e-01,3.168213069438934326e-01,1.072151735424995422e-01,1.317968517541885376e-01,3.006399795413017273e-02,1.340867727994918823e-01,1.223386302590370178e-01,1.191742718219757080e-01,2.187463194131851196e-01,3.168213069438934326e-01,1.965517848730087280e-01,1.028513088822364807e-01,9.847099334001541138e-02,9.963878989219665527e-02,7.025655359029769897e-02,3.863388299942016602e-02,4.653749614953994751e-02,1.800495833158493042e-01,3.168213069438934326e-01
1.848891377449035645e-01,6.798668205738067627e-02,1.230556070804595947e-01,1.151315029710531235e-02,2.576337940990924835e-02,2.818518877029418945e-02,7.651446759700775146e-02,4.096395149827003479e-02,6.179043650627136230e-02,3.154072761535644531e-01,2.681615352630615234e-01,4.589342325925827026e-02,9.523800015449523926e-02,8.903875946998596191e-02,4.865312948822975159e-02,6.183843314647674561e-02,2.919132709503173828e-01,3.154072761535644531e-01,1.884377002716064453e-01,1.169029548764228821e-01,1.147803291678428650e-01,0.000000000000000000e+00,1.462019085884094238e-01,1.586509123444557190e-02,1.277094185352325439e-01,9.625706076622009277e-02,8.547147363424301147e-02,1.980316489934921265e-01,1.736973524093627930e-01,2.086607664823532104e-01,1.341227144002914429e-01,3.154072761535644531e-01,2.215192764997482300e-01,1.283066421747207642e-01,1.986396163702011108e-01,3.154072761535644531e-01
2.142886668443679810e-01,7.973491400480270386e-02,4.596786201000213623e-02,4.045154526829719543e-02,4.933188855648040771e-02,4.272219166159629822e-02,2.924164943397045135e-02,8.707015216350555420e-02,1.049724444746971130e-01,2.808491289615631104e-01,2.457536607980728149e-01,4.707192257046699524e-02,3.277000784873962402e-02,1.204092428088188171e-01,1.142599061131477356e-01,8.422166109085083008e-02,3.071078658103942871e-01,3.506663143634796143e-01,2.483669519424438477e-01,6.900434195995330811e-02,8.506838232278823853e-02,1.442362368106842041e-01,4.965418204665184021e-02,5.627896636724472046e-02,6.294906884431838989e-02,1.093322709202766418e-01,3.349404633045196533e-01,3.506663143634796143e-01,1.073259040713310242e-01,1.591815352439880371e-01,1.428916398435831070e-02,1.954501308500766754e-02,2.974493429064750671e-02,4.394998773932456970e-02,1.065490692853927612e-01,3.506663143634796143e-01
2.845965921878814697e-01,2.682859003543853760e-01,1.031716689467430115e-01,1.059666089713573456e-02,2.591096796095371246e-02,1.242692815139889717e-03,5.885297432541847229e-03,1.740003004670143127e-02,9.525704383850097656e-02,2.845965921878814697e-01,7.509297877550125122e-02,4.682273045182228088e-02,8.367229253053665161e-02,1.837639808654785156e-01,1.266727130860090256e-02,2.118963450193405151e-01,1.866629421710968018e-01,2.845965921878814697e-01,2.845965921878814697e-01,2.380558550357818604e-01,1.423289030790328979e-01,1.243650466203689575e-01,1.858671903610229492e-01,5.160621181130409241e-02,3.546053916215896606e-02,6.365931779146194458e-02,1.767194718122482300e-01,1.887837648391723633e-01,1.186464950442314148e-01,9.175201505422592163e-02,1.262769550085067749e-01,2.265489250421524048e-01,9.208668023347854614e-02,1.675033569335937500e-01,2.135740071535110474e-01,2.845965921878814697e-01
3.381896018981933594e-01,9.265790134668350220e-02,2.684879004955291748e-01,0.000000000000000000e+00,1.300478726625442505e-01,2.673610579222440720e-04,4.630932118743658066e-03,1.456828974187374115e-02,7.102613151073455811e-02,1.437102407217025757e-01,2.257060110569000244e-01,3.381896018981933594e-01,9.501249343156814575e-02,5.044540390372276306e-02,7.794928550720214844e-02,4.638814926147460938e-02,5.345064029097557068e-02,3.719978779554367065e-02,2.075185179710388184e-01,3.381896018981933594e-01,3.381896018981933594e-01,1.512094587087631226e-01,2.637311518192291260e-01,3.720158711075782776e-02,6.056996993720531464e-03,1.685376279056072235e-02,0.000000000000000000e+00,7.094151526689529419e-02,1.949930489063262939e-01,3.381896018981933594e-01,1.864675730466842651e-01,2.091529592871665955e-02,4.419791046530008316e-03,1.021700445562601089e-02,1.025896966457366943e-01,5.951346084475517273e-02
2.583416998386383057e-01,1.815823093056678772e-02,4.509397596120834351e-02,7.833054405637085438e-04,6.360969040542840958e-03,1.168318092823028564e-03,6.267073913477361202e-04,4.559916630387306213e-02,1.491493582725524902e-01,2.583416998386383057e-01,2.196480035781860352e-01,7.299316674470901489e-02,2.583416998386383057e-01,2.583416998386383057e-01,1.584233939647674561e-01,7.389046996831893921e-02,2.583416998386383057e-01,2.078144997358322144e-01,2.407726645469665527e-01,4.484475031495094299e-02,6.271696835756301880e-02,8.664894104003906250e-02,6.251440197229385376e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.453331768512725830e-02,2.073534131050109863e-01,1.500947773456573486e-01,1.241968423128128052e-01,7.948173582553863525e-02,2.310196906328201294e-01,2.583416998386383057e-01,2.428219765424728394e-01,2.219738513231277466e-01,2.271370142698287964e-01,2.583416998386383057e-01
6.863955408334732056e-02,1.203400781378149986e-03,1.142678856849670410e-01,0.000000000000000000e+00,1.134679303504526615e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282774563878774643e-02,3.154286444187164307e-01,3.075619339942932129e-01,1.171995550394058228e-01,1.944638602435588837e-02,5.638147145509719849e-02,6.145161390304565430e-02,1.182492151856422424e-01,3.154286444187164307e-01,3.154286444187164307e-01,3.043495416641235352e-01,1.106528565287590027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.115928754210472107e-02,0.000000000000000000e+00,6.878867745399475098e-02,2.777211368083953857e-01,3.154286444187164307e-01,1.484860479831695557e-02,6.477518379688262939e-02,1.191102489829063416e-01,3.154286444187164307e-01,1.903805881738662720e-01,1.012562960386276245e-01,1.303849816322326660e-01,2.926755249500274658e-01
2.510319650173187256e-01,2.510319650173187256e-01,5.856721475720405579e-02,2.475373074412345886e-02,2.040193416178226471e-02,3.368858247995376587e-02,4.678053408861160278e-02,6.555083394050598145e-02,8.581531047821044922e-02,2.510319650173187256e-01,3.081722185015678406e-02,9.996192902326583862e-02,8.254876732826232910e-02,1.271034926176071167e-01,2.058297842741012573e-01,1.312747299671173096e-01,2.484456151723861694e-01,2.510319650173187256e-01,1.465921401977539062e-01,2.475515604019165039e-01,2.269909679889678955e-01,8.752720057964324951e-02,2.510319650173187256e-01,1.218259111046791077e-01,1.133751198649406433e-01,4.005010426044464111e-02,1.887221485376358032e-01,2.415299266576766968e-01,6.203335151076316833e-02,8.689486235380172729e-02,2.240921556949615479e-01,2.510319650173187256e-01,2.135238945484161377e-01,2.159520834684371948e-01,1.578538715839385986e-01,5.698468536138534546e-02
2.343204170465469360e-01,5.931717902421951294e-02,1.574533879756927490e-01,1.156188696622848511e-01,3.315856307744979858e-02,6.672711670398712158e-02,2.264239490032196045e-01,2.617736756801605225e-01,1.685614883899688721e-01,1.853908598423004150e-01,8.711606264114379883e-02,1.095327585935592651e-01,1.695531159639358521e-01,1.057430282235145569e-01,5.774930864572525024e-02,1.328818649053573608e-01,2.655134797096252441e-01,1.668082773685455322e-01,2.655134797096252441e-01,1.775324940681457520e-01,1.774500310420989990e-01,1.727113723754882812e-01,2.655134797096252441e-01,1.641875952482223511e-01,1.506819128990173340e-01,8.607899397611618042e-02,2.655134797096252441e-01,5.434016138315200806e-02,6.790573894977569580e-02,3.497632965445518494e-02,4.170220345258712769e-02,4.349170252680778503e-02,8.329556137323379517e-02,1.708843261003494263e-01,2.655134797096252441e-01,2.366468012332916260e-01
2.709658443927764893e-01,9.378428757190704346e-02,2.709658443927764893e-01,1.294779777526855469e-01,2.930639497935771942e-02,0.000000000000000000e+00,1.237472868524491787e-03,1.144395559094846249e-03,1.388157606124877930e-01,2.108057141304016113e-01,5.869975313544273376e-02,1.681707613170146942e-02,1.674614846706390381e-01,1.821561604738235474e-01,2.446359395980834961e-01,2.709658443927764893e-01,1.766173988580703735e-01,1.934326291084289551e-01,2.709658443927764893e-01,1.767022348940372467e-02,5.777870118618011475e-02,5.259824544191360474e-02,6.538566201925277710e-02,5.968740954995155334e-02,4.584424197673797607e-02,1.644829660654067993e-01,2.709658443927764893e-01,2.709658443927764893e-01,2.709658443927764893e-01,2.709658443927764893e-01,2.082070559263229370e-01,1.009863764047622681e-01,3.194099664688110352e-02,3.750832751393318176e-02,9.636455029249191284e-02,1.428534835577011108e-01
2.193061634898185730e-03,7.440593093633651733e-02,1.176625937223434448e-01,2.645418941974639893e-01,2.344885766506195068e-01,6.394384056329727173e-02,1.347715035080909729e-02,2.445821650326251984e-02,1.475626081228256226e-01,2.645418941974639893e-01,1.301577985286712646e-01,7.923081517219543457e-02,9.690728038549423218e-02,1.162607744336128235e-01,2.482204884290695190e-01,1.411357671022415161e-01,2.645418941974639893e-01,2.645418941974639893e-01,1.418121606111526489e-01,1.579922251403331757e-02,5.649949610233306885e-02,1.066284701228141785e-01,1.555487364530563354e-01,4.300210252404212952e-02,7.022476196289062500e-02,4.327454417943954468e-02,2.403417527675628662e-01,2.645418941974639893e-01,1.849474310874938965e-01,1.382712423801422119e-01,7.809910178184509277e-02,2.645418941974639893e-01,1.528364121913909912e-01,2.519708871841430664e-01,1.330119967460632324e-01,2.488640546798706055e-01
1.683911830186843872e-01,1.665436029434204102e-01,2.178344726562500000e-01,1.833706051111221313e-01,1.475484818220138550e-01,2.178344726562500000e-01,1.304024457931518555e-01,9.374830871820449829e-03,1.802212893962860107e-01,2.178344726562500000e-01,8.619570732116699219e-02,1.581917405128479004e-01,9.719694405794143677e-02,2.178344726562500000e-01,2.178344726562500000e-01,1.770069450139999390e-01,1.257555335760116577e-01,1.626436114311218262e-01,1.600672155618667603e-01,2.178344726562500000e-01,3.521636500954627991e-02,2.178344726562500000e-01,1.140331327915191650e-01,6.304655969142913818e-02,1.879750788211822510e-01,1.240187585353851318e-01,1.916009932756423950e-01,1.462672352790832520e-01,2.178344726562500000e-01,2.178344726562500000e-01,1.298575699329376221e-01,5.174494907259941101e-02,5.740721523761749268e-02,2.178344726562500000e-01,1.611597388982772827e-01,2.178344726562500000e-01
8.512374013662338257e-02,2.158183418214321136e-02,2.547658048570156097e-02,1.152991689741611481e-02,9.282986074686050415e-02,8.549751713871955872e-03,2.124231681227684021e-02,2.809872291982173920e-02,7.946163415908813477e-02,1.158850044012069702e-01,4.253335297107696533e-02,3.843021392822265625e-02,6.594596803188323975e-02,4.543410241603851318e-02,5.802605301141738892e-02,3.145737946033477783e-02,5.755579099059104919e-02,1.479322463274002075e-01,7.396871596574783325e-02,2.776903286576271057e-02,6.130114570260047913e-02,1.438315659761428833e-01,3.592192828655242920e-01,2.794999778270721436e-01,1.247098967432975769e-01,2.207357436418533325e-01,3.592192828655242920e-01,3.324460089206695557e-01,3.065859973430633545e-01,1.053522974252700806e-01,3.471118509769439697e-01,3.592192828655242920e-01,9.128207713365554810e-02,6.511925160884857178e-02,1.458012219518423080e-02,1.161556541919708252e-01
2.693591117858886719e-01,1.374557912349700928e-01,1.195110380649566650e-03,8.709015091881155968e-04,6.275526247918605804e-03,1.051052939146757126e-03,2.178838476538658142e-03,1.639865571632981300e-03,1.109453663229942322e-01,2.693591117858886719e-01,2.437325008213520050e-02,1.260338723659515381e-01,3.508412337396293879e-04,9.230509400367736816e-02,1.112294942140579224e-02,1.349410116672515869e-01,2.693591117858886719e-01,2.693591117858886719e-01,2.693591117858886719e-01,2.385227382183074951e-01,1.542445272207260132e-01,1.383334212005138397e-02,3.407544270157814026e-02,9.926142543554306030e-02,2.174973785877227783e-01,1.464715152978897095e-01,5.133882537484169006e-02,2.693591117858886719e-01,2.693591117858886719e-01,3.096833080053329468e-02,1.266569942235946655e-01,1.506867557764053345e-01,1.186921000480651855e-01,2.352580279111862183e-01,2.693591117858886719e-01,2.693591117858886719e-01
